game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
ncaam-214088,NCAAM,2025-26,2025-12-20T18:00:00Z,Regular,Calihan Hall,Detroit Mercy,DM,Siena Heights,SH,91,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214091,NCAAM,2025-26,2025-12-20T18:00:00Z,Regular,Simon Skjodt Assembly Hall,Indiana,I,Chicago State,CS,78,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214095,NCAAM,2025-26,2025-12-20T18:00:00Z,Regular,Beeghly Center,Youngstown State,YS,South Carolina Upstate,SCU,74,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210329,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,Cassell Coliseum,Virginia Tech,VT,Elon,E,82,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210336,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,Worthen Arena,Ball State,BS,Miami (OH),M(,77,86,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210337,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,Mullins Center,Massachusetts,M,Kent State,KS,59,69,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210350,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,Trojan Arena,Troy,T,Marshall,M,70,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210354,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,Chartway Arena,Old Dominion,OD,Coastal Carolina,CC,74,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210360,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,Lavietes Pavilion,Harvard,H,Holy Cross,HC,81,53,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214072,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,Dee Glen Smith Spectrum,Utah State,US,Colorado State,CS,100,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214073,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,Trask Coliseum,UNC Wilmington,UW,Howard,H,66,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214074,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,McDougald-McLendon Arena,North Carolina Central,NCC,Longwood,L,72,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214078,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,McCamish Pavilion,Georgia Tech,GT,Lafayette,L,95,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214097,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,William Nicks Building,Prairie View A&M,PVA,Paul Quinn,PQ,100,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214098,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,Allen Arena,Lipscomb,L,Blue Mountain,BM,123,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214099,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,Hyland Arena,Lindenwood,L,Harris-Stowe State,HSS,109,52,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214100,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,Mercyhurst Athletic Center,Mercyhurst,M,Binghamton,B,82,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214104,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,Patrick Gymnasium,Vermont,V,Iona,I,78,83,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358424,NCAAM,2025-26,2025-12-20T19:00:00Z,Regular,Prather Coliseum,Northwestern State,NS,Southern-New Orleans,SNO,108,55,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210338,NCAAM,2025-26,2025-12-20T20:00:00Z,Regular,NIU Convocation Center,Northern Illinois,NI,Central Michigan,CM,74,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210352,NCAAM,2025-26,2025-12-20T20:00:00Z,Regular,Fant-Ewing Coliseum,UL Monroe,UM,Louisiana,L,62,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214101,NCAAM,2025-26,2025-12-20T20:00:00Z,Regular,Bank of Colorado Arena,Northern Colorado,NC,Denver,D,79,86,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358425,NCAAM,2025-26,2025-12-20T20:00:00Z,Regular,UTRGV Fieldhouse,UT Rio Grande Valley,URGV,College Of Biblical Studies,COBS,109,51,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210347,NCAAM,2025-26,2025-12-20T20:26:00Z,Regular,State Farm Arena,Ohio State,OS,North Carolina,NC,70,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210351,NCAAM,2025-26,2025-12-20T20:45:00Z,Regular,Strahan Arena at the University Events Center,Texas State,TS,South Alabama,SA,67,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210331,NCAAM,2025-26,2025-12-20T21:00:00Z,Regular,JMA Wireless Dome,Syracuse,S,Northeastern,N,91,83,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210340,NCAAM,2025-26,2025-12-20T21:00:00Z,Regular,Convocation Center (OH),Ohio,O,Bowling Green,BG,58,68,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210357,NCAAM,2025-26,2025-12-20T21:00:00Z,Regular,Hooper Eblen Center,Tennessee Tech,TT,UT Martin,UM,62,86,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214077,NCAAM,2025-26,2025-12-20T21:00:00Z,Regular,Humphrey Coliseum,Mississippi State,MS,Memphis,M,71,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214079,NCAAM,2025-26,2025-12-20T21:00:00Z,Regular,Freedom Hall (TN),East Tennessee State,ETS,Jacksonville State,JS,75,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214083,NCAAM,2025-26,2025-12-20T21:00:00Z,Regular,Arena-Auditorium,Wyoming,W,Grand Canyon,GC,70,82,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214092,NCAAM,2025-26,2025-12-20T21:00:00Z,Regular,Gainbridge Fieldhouse,Butler,B,Northwestern,N,61,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210353,NCAAM,2025-26,2025-12-20T21:30:00Z,Regular,Reed Green Coliseum,Southern Miss,SM,Arkansas State,AS,86,93,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210358,NCAAM,2025-26,2025-12-20T21:30:00Z,Regular,Gentry Center,Tennessee State,TS,Southeast Missouri State,SMS,82,91,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210359,NCAAM,2025-26,2025-12-20T21:30:00Z,Regular,Screaming Eagles Arena,Southern Indiana,SI,Morehead State,MS,60,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214096,NCAAM,2025-26,2025-12-20T21:30:00Z,Regular,Corbett Sports Center,North Carolina A&T,NCA,Mid-Atlantic Christian,MAC,95,55,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210345,NCAAM,2025-26,2025-12-20T22:00:00Z,Regular,Ocean Bank Convocation Center,Florida International,FI,Long Island University,LIU,86,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210355,NCAAM,2025-26,2025-12-20T22:00:00Z,Regular,Jack and Ruth Ann Hill Convocation Center,Georgia Southern,GS,James Madison,JM,96,92,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214080,NCAAM,2025-26,2025-12-20T22:00:00Z,Regular,Addition Financial Arena,UCF,U,Florida Gulf Coast,FGC,102,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214085,NCAAM,2025-26,2025-12-20T22:00:00Z,Regular,Beasley Coliseum,Washington State,WS,Mercer,M,84,78,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214102,NCAAM,2025-26,2025-12-20T22:00:00Z,Regular,UCCU Center,Utah Valley,UV,Bethesda University,BU,109,48,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214105,NCAAM,2025-26,2025-12-20T22:00:00Z,Regular,Leavey Center,Santa Clara,SC,Loyola Chicago,LC,78,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214093,NCAAM,2025-26,2025-12-20T22:30:00Z,Regular,Prudential Center,Arkansas,A,Houston,H,85,94,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210330,NCAAM,2025-26,2025-12-20T23:00:00Z,Regular,John Paul Jones Arena,Virginia,V,Maryland,M,80,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210335,NCAAM,2025-26,2025-12-20T23:00:00Z,Regular,Robins Center,Richmond,R,The Citadel,TC,80,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210349,NCAAM,2025-26,2025-12-20T23:00:00Z,Regular,Carver-Hawkeye Arena,Iowa,I,Bucknell,B,94,39,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214086,NCAAM,2025-26,2025-12-20T23:30:00Z,Regular,Mackey Arena,Purdue,P,Auburn,A,88,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214094,NCAAM,2025-26,2025-12-21T00:00:00Z,Regular,Jon M. Huntsman Center,Utah,U,Eastern Washington,EW,101,77,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358426,NCAAM,2025-26,2025-12-21T00:00:00Z,Regular,Thomas & Mack Center,UNLV,U,Fresno State,FS,84,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358427,NCAAM,2025-26,2025-12-21T00:00:00Z,Regular,Montagne Center,Lamar,L,Omaha,O,82,85,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214076,NCAAM,2025-26,2025-12-21T00:30:00Z,Regular,Devlin Fieldhouse,Tulane,T,Portland State,PS,63,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210332,NCAAM,2025-26,2025-12-21T01:00:00Z,Regular,Footprint Center,Colorado,C,Stanford,S,68,77,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210343,NCAAM,2025-26,2025-12-21T01:00:00Z,Regular,Jersey Mike’s Arena,Rutgers,R,Pennsylvania,P,70,69,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214103,NCAAM,2025-26,2025-12-21T01:00:00Z,Regular,Lee & Penny Anderson Arena,St. Thomas-Minnesota,STM,UC Riverside,UR,92,78,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214106,NCAAM,2025-26,2025-12-21T01:00:00Z,Regular,Dale E. and Sarah Ann Fowler Events Center,California Baptist,CB,Sacramento State,SS,74,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210361,NCAAM,2025-26,2025-12-21T01:10:00Z,Regular,Madison Square Garden,Duke,D,Texas Tech,TT,81,82,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214089,NCAAM,2025-26,2025-12-21T01:30:00Z,Regular,Capital One Arena,Georgetown,G,Xavier,X,77,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214090,NCAAM,2025-26,2025-12-21T01:30:00Z,Regular,CHI Health Center Omaha,Creighton,C,Marquette,M,84,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214107,NCAAM,2025-26,2025-12-21T01:30:00Z,Regular,American Bank Center,Texas A&M-Corpus Christi,TACC,Southwestern Adventist,SA,93,36,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214081,NCAAM,2025-26,2025-12-21T02:00:00Z,Regular,Firestone Fieldhouse,Pepperdine,P,Rice,R,84,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214108,NCAAM,2025-26,2025-12-21T02:00:00Z,Regular,Dee Events Center,Weber State,WS,Utah Tech,UT,80,82,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358428,NCAAM,2025-26,2025-12-21T02:00:00Z,Regular,The Pit,New Mexico,NM,San José State,SJS,88,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214082,NCAAM,2025-26,2025-12-21T03:00:00Z,Regular,Lawlor Events Center,Nevada,N,Boise State,BS,81,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214084,NCAAM,2025-26,2025-12-21T03:30:00Z,Regular,Footprint Center,Arizona,A,San Diego State,SDS,68,45,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210366,NCAAM,2025-26,2025-12-21T17:00:00Z,Regular,Giant Center,Penn State,PS,Pittsburgh,P,46,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210379,NCAAM,2025-26,2025-12-21T17:00:00Z,Regular,Knott Arena,Mount St. Mary's,MSM,Penn State (Brandywine),PS(,73,42,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214111,NCAAM,2025-26,2025-12-21T17:00:00Z,Regular,Winthrop Coliseum,Winthrop,W,Clinton College,CC,107,41,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214116,NCAAM,2025-26,2025-12-21T17:00:00Z,Regular,Case Gym,Boston University,BU,UMass Lowell,UL,88,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214120,NCAAM,2025-26,2025-12-21T17:00:00Z,Regular,Truist Arena,Northern Kentucky,NK,Charleston,C,74,85,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214130,NCAAM,2025-26,2025-12-21T17:00:00Z,Regular,Alumni Hall (Navy),Navy,N,Rosemont,R,70,23,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358429,NCAAM,2025-26,2025-12-21T17:00:00Z,Regular,Stephen C. O'Connell Center,Florida,F,Colgate,C,90,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210364,NCAAM,2025-26,2025-12-21T18:00:00Z,Regular,LJVM Coliseum,Wake Forest,WF,Vanderbilt,V,67,98,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210368,NCAAM,2025-26,2025-12-21T18:00:00Z,Regular,,NC State,NS,Ole Miss,OM,76,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210371,NCAAM,2025-26,2025-12-21T18:00:00Z,Regular,McCann Arena,Marist,M,Stony Brook,SB,70,51,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214115,NCAAM,2025-26,2025-12-21T18:00:00Z,Regular,OceanFirst Bank Center,Monmouth,M,Lehigh,L,76,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214127,NCAAM,2025-26,2025-12-21T18:00:00Z,Regular,David S. Mack Sports and Exhibition Complex,Hofstra,H,Quinnipiac,Q,74,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214132,NCAAM,2025-26,2025-12-21T18:00:00Z,Regular,Foster Pavilion,Baylor,B,Southern,S,111,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210365,NCAAM,2025-26,2025-12-21T19:00:00Z,Regular,Moody Coliseum,SMU,S,Central Arkansas,CA,99,82,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210367,NCAAM,2025-26,2025-12-21T19:00:00Z,Regular,Purcell Pavilion,Notre Dame,ND,Purdue Fort Wayne,PFW,69,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210372,NCAAM,2025-26,2025-12-21T19:00:00Z,Regular,Gallagher-Iba Arena,Oklahoma State,OS,Cal State Fullerton,CSF,94,89,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210375,NCAAM,2025-26,2025-12-21T19:00:00Z,Regular,Propst Arena,Alabama,A,Kennesaw State,KS,92,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214121,NCAAM,2025-26,2025-12-21T19:00:00Z,Regular,Murphy Center,Middle Tennessee,MT,Cumberland (TN),C(,74,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214124,NCAAM,2025-26,2025-12-21T19:00:00Z,Regular,Timmons Arena,Furman,F,Charleston Southern,CS,84,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214125,NCAAM,2025-26,2025-12-21T19:00:00Z,Regular,Halton Arena,Charlotte,C,UIC,U,88,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214126,NCAAM,2025-26,2025-12-21T19:00:00Z,Regular,Daskalakis Athletic Center,Drexel,D,Maine,M,74,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214129,NCAAM,2025-26,2025-12-21T19:00:00Z,Regular,EagleBank Arena,George Mason,GM,Loyola Maryland,LM,86,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214134,NCAAM,2025-26,2025-12-21T19:00:00Z,Regular,Draddy Gymnasium,Manhattan,M,Presbyterian,P,87,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358430,NCAAM,2025-26,2025-12-21T19:00:00Z,Regular,Memorial Hall (DE),Delaware State,DS,Holy Family University,HFU,73,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358431,NCAAM,2025-26,2025-12-21T19:00:00Z,Regular,Athletics-Recreation Center,Valparaiso,V,Murray State,MS,79,85,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358432,NCAAM,2025-26,2025-12-21T19:00:00Z,Regular,Carver Arena,Bradley,B,Southern Illinois,SI,73,69,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358433,NCAAM,2025-26,2025-12-21T19:00:00Z,Regular,First Horizon Coliseum,UNC Greensboro,UG,Virginia-Lynchburg,VL,131,53,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358434,NCAAM,2025-26,2025-12-21T19:00:00Z,Regular,William R. Johnson Coliseum,Stephen F. Austin,SFA,Dallas,D,103,55,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214119,NCAAM,2025-26,2025-12-21T19:30:00Z,Regular,The Dedmon Center,Radford,R,VMI,V,97,90,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210370,NCAAM,2025-26,2025-12-21T20:00:00Z,Regular,Chaifetz Arena,Saint Louis,SL,New Hampshire,NH,93,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214112,NCAAM,2025-26,2025-12-21T20:00:00Z,Regular,Food City Center,Tennessee,T,Gardner-Webb,GW,94,52,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214114,NCAAM,2025-26,2025-12-21T20:00:00Z,Regular,Bartow Arena,UAB,U,UNC Asheville,UA,72,47,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214128,NCAAM,2025-26,2025-12-21T20:00:00Z,Regular,McDermott Center,Incarnate Word,IW,Northern Arizona,NA,90,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214133,NCAAM,2025-26,2025-12-21T20:00:00Z,Regular,Desert Financial Arena,Arizona State,AS,Oregon State,OS,75,78,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214135,NCAAM,2025-26,2025-12-21T20:00:00Z,Regular,Yuengling Center,South Florida,SF,UMBC,U,94,69,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214138,NCAAM,2025-26,2025-12-21T20:00:00Z,Regular,Event Center,Alabama A&M,AA,Chattanooga,C,66,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358435,NCAAM,2025-26,2025-12-21T20:00:00Z,Regular,Broadview Center,UAlbany,U,Cornell,C,75,83,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210374,NCAAM,2025-26,2025-12-21T20:10:00Z,Regular,Fifth Third Arena,Clemson,C,Cincinnati,C,68,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210376,NCAAM,2025-26,2025-12-21T21:00:00Z,Regular,Schollmaier Arena,TCU,T,Florida A&M,FA,80,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210377,NCAAM,2025-26,2025-12-21T21:00:00Z,Regular,Watsco Center,Miami,M,North Florida,NF,105,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210378,NCAAM,2025-26,2025-12-21T21:00:00Z,Regular,Pan American Center,New Mexico State,NMS,Sam Houston,SH,87,78,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214123,NCAAM,2025-26,2025-12-21T21:00:00Z,Regular,Crisler Center,Michigan,M,La Salle,LS,102,50,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358436,NCAAM,2025-26,2025-12-21T21:00:00Z,Regular,Ford Center,Evansville,E,Drake,D,65,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358437,NCAAM,2025-26,2025-12-21T21:00:00Z,Regular,Reed Arena,Texas A&M,TA,East Texas A&M,ETA,118,77,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358451,NCAAM,2025-26,2025-12-21T21:00:00Z,Regular,Galen Center,USC,U,UC Santa Cruz,USC,102,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214122,NCAAM,2025-26,2025-12-21T21:30:00Z,Regular,Wintrust Arena,DePaul,D,UConn,U,54,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210363,NCAAM,2025-26,2025-12-21T22:00:00Z,Regular,Wolstein Center,Cleveland State,CS,Milwaukee,M,71,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210369,NCAAM,2025-26,2025-12-21T22:00:00Z,Regular,Haas Pavilion,California,C,Columbia,C,74,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214113,NCAAM,2025-26,2025-12-21T22:00:00Z,Regular,Charles Koch Arena,Wichita State,WS,Eastern Kentucky,EK,88,57,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358438,NCAAM,2025-26,2025-12-21T22:00:00Z,Regular,CEFCU Arena,Illinois State,IS,Indiana State,IS,85,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210373,NCAAM,2025-26,2025-12-21T23:00:00Z,Regular,The Sobrato Center,San Francisco,SF,Morgan State,MS,94,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214110,NCAAM,2025-26,2025-12-21T23:00:00Z,Regular,Williams Arena,Minnesota,M,Campbell,C,78,50,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214117,NCAAM,2025-26,2025-12-21T23:00:00Z,Regular,Moda Center,Oregon,O,Gonzaga,G,82,91,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214131,NCAAM,2025-26,2025-12-21T23:00:00Z,Regular,Hilton Coliseum,Iowa State,IS,Long Beach State,LBS,91,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214136,NCAAM,2025-26,2025-12-21T23:00:00Z,Regular,Reed Arena,Idaho State,IS,UC Davis,UD,83,93,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214118,NCAAM,2025-26,2025-12-22T00:00:00Z,Regular,Mott Athletics Center,Cal Poly,CP,Idaho,I,80,83,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214137,NCAAM,2025-26,2025-12-22T00:00:00Z,Regular,Alex G. Spanos Center,Pacific,P,Nicholls,N,95,82,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358440,NCAAM,2025-26,2025-12-22T00:00:00Z,Regular,Don Haskins Center,North Dakota State,NDS,UC Irvine,UI,73,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214109,NCAAM,2025-26,2025-12-22T01:00:00Z,Regular,Pinnacle Bank Arena,Nebraska,N,North Dakota,ND,78,55,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358441,NCAAM,2025-26,2025-12-22T02:30:00Z,Regular,Don Haskins Center,UTEP,U,Norfolk State,NS,71,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214178,NCAAM,2025-26,2025-12-22T16:00:00Z,Regular,Rose Hill Gym,Fordham,F,New Haven,NH,65,47,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210384,NCAAM,2025-26,2025-12-22T17:00:00Z,Regular,Charles E. Smith Center,George Washington,GW,St. Mary's (MD),SM(,97,40,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214172,NCAAM,2025-26,2025-12-22T17:00:00Z,Regular,Mullins Center,Massachusetts,M,Massachusetts-Boston,MB,91,40,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358442,NCAAM,2025-26,2025-12-22T17:00:00Z,Regular,Spiro Sports Center,Wagner,W,Manor College,MC,74,57,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358443,NCAAM,2025-26,2025-12-22T17:00:00Z,Regular,Yanitelli Center,Saint Peter's,SP,Centenary (NJ),C(,116,50,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358444,NCAAM,2025-26,2025-12-22T17:00:00Z,Regular,Convocation Center (OH),Ohio,O,Miami (OH)-Hamilton,M(H,102,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358445,NCAAM,2025-26,2025-12-22T17:00:00Z,Regular,Ocean Bank Convocation Center,Florida International,FI,Trinity Baptist,TB,121,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358446,NCAAM,2025-26,2025-12-22T18:00:00Z,Regular,Millett Hall,Miami (OH),M(,Milligan,M,135,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358447,NCAAM,2025-26,2025-12-22T18:00:00Z,Regular,University Arena (MI),Western Michigan,WM,Defiance,D,94,57,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214143,NCAAM,2025-26,2025-12-22T19:00:00Z,Regular,Thomas Assembly Center,Louisiana Tech,LT,Dallas Christian,DC,90,37,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214148,NCAAM,2025-26,2025-12-22T19:00:00Z,Regular,Stegeman Coliseum,Georgia,G,West Georgia,WG,103,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214154,NCAAM,2025-26,2025-12-22T19:00:00Z,Regular,TU Arena,Towson,T,Sacred Heart,SH,72,47,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214157,NCAAM,2025-26,2025-12-22T19:00:00Z,Regular,Stroh Center,Bowling Green,BG,Siena Heights,SH,125,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214167,NCAAM,2025-26,2025-12-22T19:00:00Z,Regular,Hinkle Fieldhouse,Butler,B,NJIT,N,101,52,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358448,NCAAM,2025-26,2025-12-22T19:00:00Z,Regular,The Super Pit,North Texas,NT,Science & Arts (OK),S&A(,109,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214147,NCAAM,2025-26,2025-12-22T20:00:00Z,Regular,Reynolds Center,Tulsa,T,Denver,D,90,85,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214150,NCAAM,2025-26,2025-12-22T20:00:00Z,Regular,UTSA Convocation Center,UTSA,U,Seattle U,SU,68,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-214165,NCAAM,2025-26,2025-12-22T20:00:00Z,Regular,Groniger Arena,Eastern Illinois,EI,East-West University,EWU,110,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
