game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
epl-openfootball-4cd551e2c88da52da8d0752b,EPL,2012-13,2013-02-23T12:00:00Z,Matchday 27,,Queens Park Rangers,,Manchester United,,0,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7423e407a107596c13b1a97d,EPL,2012-13,2013-02-23T12:00:00Z,Matchday 27,,Reading FC,,Wigan Athletic,,0,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-76fa9c871fa4125656c6b284,EPL,2012-13,2013-02-23T12:00:00Z,Matchday 27,,West Bromwich Albion,,Sunderland AFC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-884d10d122e4943cfcb6a689,EPL,2012-13,2013-02-23T12:00:00Z,Matchday 27,,Fulham FC,,Stoke City,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-f19cc9d0a45b5f28dd3a6895,EPL,2012-13,2013-02-23T12:00:00Z,Matchday 27,,Norwich City,,Everton FC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-9fb5cf49ab5c87ed3b3731c1,EPL,2012-13,2013-02-24T12:00:00Z,Matchday 27,,Manchester City,,Chelsea FC,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-ac2950ab6ac2a9ed172bd26c,EPL,2012-13,2013-02-24T12:00:00Z,Matchday 27,,Newcastle United,,Southampton FC,,4,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-12921fece7ee68213a4152c1,EPL,2012-13,2013-02-25T12:00:00Z,Matchday 27,,West Ham United,,Tottenham Hotspur,,2,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-04b5050e6b25c35be38f1104,EPL,2012-13,2013-03-02T12:00:00Z,Matchday 28,,Manchester United,,Norwich City,,4,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-2082835247262ea0eed823bc,EPL,2012-13,2013-03-02T12:00:00Z,Matchday 28,,Southampton FC,,Queens Park Rangers,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-39a2e8b49699d326f6d4b083,EPL,2012-13,2013-03-02T12:00:00Z,Matchday 28,,Wigan Athletic,,Liverpool FC,,0,4,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-3cd013927f02ba67dad0f5c7,EPL,2012-13,2013-03-02T12:00:00Z,Matchday 28,,Stoke City,,West Ham United,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-4bd97a9b64ac2b7f11b87724,EPL,2012-13,2013-03-02T12:00:00Z,Matchday 28,,Sunderland AFC,,Fulham FC,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-4cdf35ebc328ab87ea8c38f2,EPL,2012-13,2013-03-02T12:00:00Z,Matchday 28,,Everton FC,,Reading FC,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e9686293b0ed9fb1d3fdd531,EPL,2012-13,2013-03-02T12:00:00Z,Matchday 28,,Chelsea FC,,West Bromwich Albion,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-f9f6821cca779abdf4ec472d,EPL,2012-13,2013-03-02T12:00:00Z,Matchday 28,,Swansea City,,Newcastle United,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-c4d6dfc67490f5d04d9ebcf8,EPL,2012-13,2013-03-03T12:00:00Z,Matchday 28,,Tottenham Hotspur,,Arsenal FC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-97399a6871f222e5f9a82d8e,EPL,2012-13,2013-03-04T12:00:00Z,Matchday 28,,Aston Villa,,Manchester City,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-735827e4b100f79c52854830,EPL,2012-13,2013-03-09T12:00:00Z,Matchday 29,,Queens Park Rangers,,Sunderland AFC,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-a966c1045def20a641630adf,EPL,2012-13,2013-03-09T12:00:00Z,Matchday 29,,Reading FC,,Aston Villa,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e8330ac8bc9929ea16ab4036,EPL,2012-13,2013-03-09T12:00:00Z,Matchday 29,,West Bromwich Albion,,Swansea City,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-f80a15e31dd8d56c3b9fb0c0,EPL,2012-13,2013-03-09T12:00:00Z,Matchday 29,,Norwich City,,Southampton FC,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-ac1acfefdade26019242c835,EPL,2012-13,2013-03-10T12:00:00Z,Matchday 29,,Liverpool FC,,Tottenham Hotspur,,3,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-ce5d8e567c9f243288cd417a,EPL,2012-13,2013-03-10T12:00:00Z,Matchday 29,,Newcastle United,,Stoke City,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-16efe6e18fbca1687068cc64,EPL,2012-13,2013-03-16T12:00:00Z,Matchday 30,,Everton FC,,Manchester City,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-35d1d42996a64fcbfd2db014,EPL,2012-13,2013-03-16T12:00:00Z,Matchday 30,,Southampton FC,,Liverpool FC,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-88382fe895397836c6765922,EPL,2012-13,2013-03-16T12:00:00Z,Matchday 30,,Manchester United,,Reading FC,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b471ed1aca6a5e3bc3c64815,EPL,2012-13,2013-03-16T12:00:00Z,Matchday 30,,Aston Villa,,Queens Park Rangers,,3,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e91993063ba49ef247784c1d,EPL,2012-13,2013-03-16T12:00:00Z,Matchday 30,,Swansea City,,Arsenal FC,,0,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-fb685d1455a7841a0a71e681,EPL,2012-13,2013-03-16T12:00:00Z,Matchday 30,,Stoke City,,West Bromwich Albion,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-1bddbc3e20237b706d13f42f,EPL,2012-13,2013-03-17T12:00:00Z,Matchday 30,,Sunderland AFC,,Norwich City,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-208b3da7526c2d67bbf377de,EPL,2012-13,2013-03-17T12:00:00Z,Matchday 30,,Tottenham Hotspur,,Fulham FC,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-47f36aaa904096d6ee1c890c,EPL,2012-13,2013-03-17T12:00:00Z,Matchday 30,,Chelsea FC,,West Ham United,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-ea20238bd42df0a12a146313,EPL,2012-13,2013-03-17T12:00:00Z,Matchday 30,,Wigan Athletic,,Newcastle United,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-1e3154b48343f5e7be5a2c9b,EPL,2012-13,2013-03-30T12:00:00Z,Matchday 31,,Manchester City,,Newcastle United,,4,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-3ac80e49b69787049741c075,EPL,2012-13,2013-03-30T12:00:00Z,Matchday 31,,Swansea City,,Tottenham Hotspur,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7da56148a1dc8855fd7d8864,EPL,2012-13,2013-03-30T12:00:00Z,Matchday 31,,Southampton FC,,Chelsea FC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-bce332cb8674470733c33fc9,EPL,2012-13,2013-03-30T12:00:00Z,Matchday 31,,Sunderland AFC,,Manchester United,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-becb692fb3fb991159e20513,EPL,2012-13,2013-03-30T12:00:00Z,Matchday 31,,Everton FC,,Stoke City,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-c5a5c6a716ef5651bbc2ffe9,EPL,2012-13,2013-03-30T12:00:00Z,Matchday 31,,Arsenal FC,,Reading FC,,4,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-df466b91e078f3123f3fb94f,EPL,2012-13,2013-03-30T12:00:00Z,Matchday 31,,West Ham United,,West Bromwich Albion,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e4dc7f5bbc90b144edd38a12,EPL,2012-13,2013-03-30T12:00:00Z,Matchday 31,,Wigan Athletic,,Norwich City,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-8fcfa3d0c9d82cd473bd66d1,EPL,2012-13,2013-03-31T12:00:00Z,Matchday 31,,Aston Villa,,Liverpool FC,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-f4409a56b3183a8c2fa4a7f3,EPL,2012-13,2013-04-01T12:00:00Z,Matchday 31,,Fulham FC,,Queens Park Rangers,,3,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-4ea8b0332e124a3e3c088ba3,EPL,2012-13,2013-04-06T12:00:00Z,Matchday 32,,West Bromwich Albion,,Arsenal FC,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-552e050d8cc33b716865834f,EPL,2012-13,2013-04-06T12:00:00Z,Matchday 32,,Stoke City,,Aston Villa,,1,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-bf776e81e6cc7a6cf1b1c7f8,EPL,2012-13,2013-04-06T12:00:00Z,Matchday 32,,Norwich City,,Swansea City,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-cbe86b9979e3b2b95a573bb6,EPL,2012-13,2013-04-06T12:00:00Z,Matchday 32,,Reading FC,,Southampton FC,,0,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-2db19ae4a8f98f8844887a74,EPL,2012-13,2013-04-07T12:00:00Z,Matchday 32,,Liverpool FC,,West Ham United,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-4f05553fee9fdb11440e4bb1,EPL,2012-13,2013-04-07T12:00:00Z,Matchday 32,,Tottenham Hotspur,,Everton FC,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7bd0aaef7b43a6eaeb3f16b6,EPL,2012-13,2013-04-07T12:00:00Z,Matchday 32,,Chelsea FC,,Sunderland AFC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-884e87fc65db0e60abb0ae93,EPL,2012-13,2013-04-07T12:00:00Z,Matchday 32,,Queens Park Rangers,,Wigan Athletic,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-f274de496c4909b8a7d3ed4c,EPL,2012-13,2013-04-07T12:00:00Z,Matchday 32,,Newcastle United,,Fulham FC,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-45f87c5fd31c4340c723a59a,EPL,2012-13,2013-04-08T12:00:00Z,Matchday 32,,Manchester United,,Manchester City,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-0b122b11b0e4c1ed2df2f76f,EPL,2012-13,2013-04-13T12:00:00Z,Matchday 33,,Arsenal FC,,Norwich City,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-14643df10a135642df33a90d,EPL,2012-13,2013-04-13T12:00:00Z,Matchday 33,,Aston Villa,,Fulham FC,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-800635e596c554848c1a5b53,EPL,2012-13,2013-04-13T12:00:00Z,Matchday 33,,Reading FC,,Liverpool FC,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e8cc9652fcece1bb28ba69d1,EPL,2012-13,2013-04-13T12:00:00Z,Matchday 33,,Southampton FC,,West Ham United,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-f6604fe217361792f42e91bc,EPL,2012-13,2013-04-13T12:00:00Z,Matchday 33,,Everton FC,,Queens Park Rangers,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-bd2dbd83878449879e546395,EPL,2012-13,2013-04-14T12:00:00Z,Matchday 33,,Newcastle United,,Sunderland AFC,,0,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e0512a3a363a8529337b4d95,EPL,2012-13,2013-04-14T12:00:00Z,Matchday 33,,Stoke City,,Manchester United,,0,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-24c7590dcab434662799257f,EPL,2012-13,2013-04-16T12:00:00Z,Matchday 29,,Arsenal FC,,Everton FC,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-405e8c742fe9b274b7618be5,EPL,2012-13,2013-04-17T12:00:00Z,Matchday 29,,West Ham United,,Manchester United,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6b1bde31445966f99ec3f67f,EPL,2012-13,2013-04-17T12:00:00Z,Matchday 29,,Manchester City,,Wigan Athletic,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-89c499fefb959a4d9a53b278,EPL,2012-13,2013-04-17T12:00:00Z,Matchday 29,,Fulham FC,,Chelsea FC,,0,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-4fa9319190c92d2e88bf0381,EPL,2012-13,2013-04-20T12:00:00Z,Matchday 34,,Fulham FC,,Arsenal FC,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-665bdb14325736535076d55b,EPL,2012-13,2013-04-20T12:00:00Z,Matchday 34,,Swansea City,,Southampton FC,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-9305bf039929d3228a1d1cae,EPL,2012-13,2013-04-20T12:00:00Z,Matchday 34,,Queens Park Rangers,,Stoke City,,0,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-93b3462bc7043f6be4850972,EPL,2012-13,2013-04-20T12:00:00Z,Matchday 34,,Norwich City,,Reading FC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-c84805b0a1186918d7d9a5ad,EPL,2012-13,2013-04-20T12:00:00Z,Matchday 34,,West Bromwich Albion,,Newcastle United,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e477120f566063aff1317fd0,EPL,2012-13,2013-04-20T12:00:00Z,Matchday 34,,Sunderland AFC,,Everton FC,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-ea393a602a370630721d7190,EPL,2012-13,2013-04-20T12:00:00Z,Matchday 34,,West Ham United,,Wigan Athletic,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-564de8ca7e375f79359c75a7,EPL,2012-13,2013-04-21T12:00:00Z,Matchday 34,,Tottenham Hotspur,,Manchester City,,3,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-cc4c8eda5d7868593515336f,EPL,2012-13,2013-04-21T12:00:00Z,Matchday 34,,Liverpool FC,,Chelsea FC,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-989a04de8b0f42eb6f2b2ea4,EPL,2012-13,2013-04-22T12:00:00Z,Matchday 34,,Manchester United,,Aston Villa,,3,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-21f9a526f890e651f55c5f02,EPL,2012-13,2013-04-27T12:00:00Z,Matchday 35,,Newcastle United,,Liverpool FC,,0,6,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-66754f890ff29dbc92abaa3e,EPL,2012-13,2013-04-27T12:00:00Z,Matchday 35,,Manchester City,,West Ham United,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7f62fd09e665ae20ace5b7e1,EPL,2012-13,2013-04-27T12:00:00Z,Matchday 35,,Wigan Athletic,,Tottenham Hotspur,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-893b68b6ad03f8c774d1f57c,EPL,2012-13,2013-04-27T12:00:00Z,Matchday 35,,Southampton FC,,West Bromwich Albion,,0,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b4085f20a474dd68786dc116,EPL,2012-13,2013-04-27T12:00:00Z,Matchday 35,,Stoke City,,Norwich City,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e6978d017f5f1119f88f1650,EPL,2012-13,2013-04-27T12:00:00Z,Matchday 35,,Everton FC,,Fulham FC,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-684ab048ba0af4ab80fb4412,EPL,2012-13,2013-04-28T12:00:00Z,Matchday 35,,Reading FC,,Queens Park Rangers,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-87b985d8847731a2ebe04c88,EPL,2012-13,2013-04-28T12:00:00Z,Matchday 35,,Chelsea FC,,Swansea City,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-d0adcdaf6abcca79b469d755,EPL,2012-13,2013-04-28T12:00:00Z,Matchday 35,,Arsenal FC,,Manchester United,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-5f0720873b7aed45d243b318,EPL,2012-13,2013-04-29T12:00:00Z,Matchday 35,,Aston Villa,,Sunderland AFC,,6,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-3b98aeb90d97d7c6d58fafe8,EPL,2012-13,2013-05-04T12:00:00Z,Matchday 36,,West Bromwich Albion,,Wigan Athletic,,2,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-5c5aab7a0fe77fc6c176b152,EPL,2012-13,2013-05-04T12:00:00Z,Matchday 36,,West Ham United,,Newcastle United,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6532246dd3cd576c69ca9da8,EPL,2012-13,2013-05-04T12:00:00Z,Matchday 36,,Norwich City,,Aston Villa,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6dd6c3372aee9d5e16adad5d,EPL,2012-13,2013-05-04T12:00:00Z,Matchday 36,,Swansea City,,Manchester City,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-8aee5b2e13ebf0840082e433,EPL,2012-13,2013-05-04T12:00:00Z,Matchday 36,,Fulham FC,,Reading FC,,2,4,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-ad0ee0c1c58b77564023f7f3,EPL,2012-13,2013-05-04T12:00:00Z,Matchday 36,,Tottenham Hotspur,,Southampton FC,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b5b7599618a0025ad04abf6e,EPL,2012-13,2013-05-04T12:00:00Z,Matchday 36,,Queens Park Rangers,,Arsenal FC,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-643da8c37c92424a997361fc,EPL,2012-13,2013-05-05T12:00:00Z,Matchday 36,,Liverpool FC,,Everton FC,,0,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-a8998dd7dd18417df98efa61,EPL,2012-13,2013-05-05T12:00:00Z,Matchday 36,,Manchester United,,Chelsea FC,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-4d7529f0892f16045306f996,EPL,2012-13,2013-05-06T12:00:00Z,Matchday 36,,Sunderland AFC,,Stoke City,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6b16420806f5dba009f65bdf,EPL,2012-13,2013-05-07T12:00:00Z,Matchday 33,,Wigan Athletic,,Swansea City,,2,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-ab341e3c8aef43bec8a846c8,EPL,2012-13,2013-05-07T12:00:00Z,Matchday 33,,Manchester City,,West Bromwich Albion,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-fdaa99e92243a84e423d72be,EPL,2012-13,2013-05-08T12:00:00Z,Matchday 33,,Chelsea FC,,Tottenham Hotspur,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-d1152c8224129d67a3c1728e,EPL,2012-13,2013-05-11T12:00:00Z,Matchday 37,,Aston Villa,,Chelsea FC,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-0e2f03a8c366e1882feae06a,EPL,2012-13,2013-05-12T12:00:00Z,Matchday 37,,Manchester United,,Swansea City,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-49ae4b87bd3940c0e71999de,EPL,2012-13,2013-05-12T12:00:00Z,Matchday 37,,Sunderland AFC,,Southampton FC,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-59591bbe222f8a166703c154,EPL,2012-13,2013-05-12T12:00:00Z,Matchday 37,,Norwich City,,West Bromwich Albion,,4,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-6e901b9dd6ce6fbb49b85d0e,EPL,2012-13,2013-05-12T12:00:00Z,Matchday 37,,Fulham FC,,Liverpool FC,,1,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-7107e2cf97d18ea877d3914a,EPL,2012-13,2013-05-12T12:00:00Z,Matchday 37,,Everton FC,,West Ham United,,2,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-c788811d313a910591189444,EPL,2012-13,2013-05-12T12:00:00Z,Matchday 37,,Stoke City,,Tottenham Hotspur,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-f44220b33c7f9fa2c6463d68,EPL,2012-13,2013-05-12T12:00:00Z,Matchday 37,,Queens Park Rangers,,Newcastle United,,1,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-3f08e3a176ac12144296e984,EPL,2012-13,2013-05-14T12:00:00Z,Matchday 37,,Reading FC,,Manchester City,,0,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-acfed0294b4e2c54c0ef96ff,EPL,2012-13,2013-05-14T12:00:00Z,Matchday 37,,Arsenal FC,,Wigan Athletic,,4,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-083559cb0169364bad933f8f,EPL,2012-13,2013-05-19T12:00:00Z,Matchday 38,,Wigan Athletic,,Aston Villa,,2,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-548b83ff3c7ac673abc8777c,EPL,2012-13,2013-05-19T12:00:00Z,Matchday 38,,West Bromwich Albion,,Manchester United,,5,5,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-55b9cda684ab6eaa1aec02f9,EPL,2012-13,2013-05-19T12:00:00Z,Matchday 38,,Liverpool FC,,Queens Park Rangers,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-63726cc096eb8973c5d286c5,EPL,2012-13,2013-05-19T12:00:00Z,Matchday 38,,Swansea City,,Fulham FC,,0,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-66eb1d30cb242b87e657f28d,EPL,2012-13,2013-05-19T12:00:00Z,Matchday 38,,Tottenham Hotspur,,Sunderland AFC,,1,0,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-79046032d1b9b862a4509ac6,EPL,2012-13,2013-05-19T12:00:00Z,Matchday 38,,Southampton FC,,Stoke City,,1,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-a2ed5309dde7fefea91d367b,EPL,2012-13,2013-05-19T12:00:00Z,Matchday 38,,Chelsea FC,,Everton FC,,2,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-b96f09afb76c6d1c76e4b801,EPL,2012-13,2013-05-19T12:00:00Z,Matchday 38,,West Ham United,,Reading FC,,4,2,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-e0c323891680af05474ef8e8,EPL,2012-13,2013-05-19T12:00:00Z,Matchday 38,,Manchester City,,Norwich City,,2,3,FINISHED,openfootball,2026-08-23T20:56:35+00:00
epl-openfootball-fe23167548969e386f4d4775,EPL,2012-13,2013-05-19T12:00:00Z,Matchday 38,,Newcastle United,,Arsenal FC,,0,1,FINISHED,openfootball,2026-08-23T20:56:35+00:00
