game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
mlb-6127497,MLB,2026,2026-04-05T20:30:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Chicago Cubs,CHC,6,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057909,MLB,2026,2026-04-05T23:20:00Z,Regular,Comerica Park,Detroit Tigers,DET,St. Louis Cardinals,STL,3,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057910,MLB,2026,2026-04-06T20:10:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Chicago Cubs,CHC,6,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057911,MLB,2026,2026-04-06T22:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Kansas City Royals,KC,2,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057912,MLB,2026,2026-04-06T22:40:00Z,Regular,loanDepot park,Miami Marlins,MIA,Cincinnati Reds,CIN,0,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057913,MLB,2026,2026-04-06T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,San Diego Padres,SD,0,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057914,MLB,2026,2026-04-06T22:45:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Milwaukee Brewers,MIL,6,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057915,MLB,2026,2026-04-06T22:45:00Z,Regular,Nationals Park,Washington Nationals,WSH,St. Louis Cardinals,STL,9,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057916,MLB,2026,2026-04-06T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Los Angeles Dodgers,LAD,2,14,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057917,MLB,2026,2026-04-06T23:40:00Z,Regular,Rate Field,Chicago White Sox,CHW,Baltimore Orioles,BAL,1,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057918,MLB,2026,2026-04-06T23:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Detroit Tigers,DET,7,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057919,MLB,2026,2026-04-07T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Seattle Mariners,SEA,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057920,MLB,2026,2026-04-07T00:40:00Z,Regular,Coors Field,Colorado Rockies,COL,Houston Astros,HOU,9,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057921,MLB,2026,2026-04-07T01:38:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Atlanta Braves,ATL,6,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057922,MLB,2026,2026-04-07T01:45:00Z,Regular,Oracle Park,San Francisco Giants,SF,Philadelphia Phillies,PHI,4,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057923,MLB,2026,2026-04-07T17:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Kansas City Royals,KC,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057932,MLB,2026,2026-04-07T19:10:00Z,Regular,Rate Field,Chicago White Sox,CHW,Baltimore Orioles,BAL,2,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057931,MLB,2026,2026-04-07T20:10:00Z,Regular,Citi Field,New York Mets,NYM,Arizona Diamondbacks,ARI,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057924,MLB,2026,2026-04-07T22:40:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Chicago Cubs,CHC,2,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057925,MLB,2026,2026-04-07T22:40:00Z,Regular,loanDepot park,Miami Marlins,MIA,Cincinnati Reds,CIN,3,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057926,MLB,2026,2026-04-07T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,San Diego Padres,SD,7,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057927,MLB,2026,2026-04-07T22:45:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Milwaukee Brewers,MIL,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057928,MLB,2026,2026-04-07T22:45:00Z,Regular,Nationals Park,Washington Nationals,WSH,St. Louis Cardinals,STL,6,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057929,MLB,2026,2026-04-07T23:05:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Oakland Athletics,OAK,5,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057930,MLB,2026,2026-04-07T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Los Angeles Dodgers,LAD,1,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057933,MLB,2026,2026-04-07T23:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Detroit Tigers,DET,4,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057934,MLB,2026,2026-04-08T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Seattle Mariners,SEA,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057935,MLB,2026,2026-04-08T00:40:00Z,Regular,Coors Field,Colorado Rockies,COL,Houston Astros,HOU,5,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057936,MLB,2026,2026-04-08T01:38:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Atlanta Braves,ATL,2,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057937,MLB,2026,2026-04-08T01:45:00Z,Regular,Oracle Park,San Francisco Giants,SF,Philadelphia Phillies,PHI,6,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057938,MLB,2026,2026-04-08T16:35:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,San Diego Padres,SD,2,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057939,MLB,2026,2026-04-08T17:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Kansas City Royals,KC,10,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057940,MLB,2026,2026-04-08T17:35:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Milwaukee Brewers,MIL,5,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057941,MLB,2026,2026-04-08T18:10:00Z,Regular,Rate Field,Chicago White Sox,CHW,Baltimore Orioles,BAL,3,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057942,MLB,2026,2026-04-08T18:35:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Seattle Mariners,SEA,3,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057943,MLB,2026,2026-04-08T19:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Los Angeles Dodgers,LAD,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057944,MLB,2026,2026-04-08T19:10:00Z,Regular,Coors Field,Colorado Rockies,COL,Houston Astros,HOU,9,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057945,MLB,2026,2026-04-08T19:45:00Z,Regular,Oracle Park,San Francisco Giants,SF,Philadelphia Phillies,PHI,5,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057946,MLB,2026,2026-04-08T20:05:00Z,Regular,Nationals Park,Washington Nationals,WSH,St. Louis Cardinals,STL,1,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057947,MLB,2026,2026-04-08T20:07:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Atlanta Braves,ATL,2,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057951,MLB,2026,2026-04-08T20:10:00Z,Regular,Citi Field,New York Mets,NYM,Arizona Diamondbacks,ARI,2,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057948,MLB,2026,2026-04-08T22:40:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Chicago Cubs,CHC,2,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057949,MLB,2026,2026-04-08T22:40:00Z,Regular,loanDepot park,Miami Marlins,MIA,Cincinnati Reds,CIN,7,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057950,MLB,2026,2026-04-08T23:05:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Oakland Athletics,OAK,2,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057952,MLB,2026,2026-04-08T23:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Detroit Tigers,DET,8,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057953,MLB,2026,2026-04-09T16:10:00Z,Regular,loanDepot park,Miami Marlins,MIA,Cincinnati Reds,CIN,8,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057954,MLB,2026,2026-04-09T17:35:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Oakland Athletics,OAK,0,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057955,MLB,2026,2026-04-09T17:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Detroit Tigers,DET,3,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057956,MLB,2026,2026-04-09T23:10:00Z,Regular,Citi Field,New York Mets,NYM,Arizona Diamondbacks,ARI,1,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057957,MLB,2026,2026-04-09T23:40:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Chicago White Sox,CHW,0,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057958,MLB,2026,2026-04-10T01:40:00Z,Regular,Petco Park,San Diego Padres,SD,Colorado Rockies,COL,7,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057959,MLB,2026,2026-04-10T18:20:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Pittsburgh Pirates,PIT,0,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057961,MLB,2026,2026-04-10T22:40:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Arizona Diamondbacks,ARI,4,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057962,MLB,2026,2026-04-10T22:40:00Z,Regular,Comerica Park,Detroit Tigers,DET,Miami Marlins,MIA,2,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057960,MLB,2026,2026-04-10T22:45:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Los Angeles Angels,LAA,2,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057964,MLB,2026,2026-04-10T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Minnesota Twins,MIN,10,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057965,MLB,2026,2026-04-10T23:10:00Z,Regular,Citi Field,New York Mets,NYM,Oakland Athletics,OAK,0,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057966,MLB,2026,2026-04-10T23:10:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,New York Yankees,NYY,5,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057963,MLB,2026,2026-04-10T23:15:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,San Francisco Giants,SF,3,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057967,MLB,2026,2026-04-10T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Cleveland Guardians,CLE,11,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057968,MLB,2026,2026-04-10T23:40:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Chicago White Sox,CHW,2,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057969,MLB,2026,2026-04-10T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Washington Nationals,WSH,3,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057970,MLB,2026,2026-04-11T00:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Boston Red Sox,BOS,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057971,MLB,2026,2026-04-11T01:40:00Z,Regular,Petco Park,San Diego Padres,SD,Colorado Rockies,COL,5,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057972,MLB,2026,2026-04-11T01:40:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,Houston Astros,HOU,9,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057973,MLB,2026,2026-04-11T02:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Texas Rangers,TEX,8,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057974,MLB,2026,2026-04-11T17:05:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Arizona Diamondbacks,ARI,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057975,MLB,2026,2026-04-11T17:10:00Z,Regular,Comerica Park,Detroit Tigers,DET,Miami Marlins,MIA,6,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057976,MLB,2026,2026-04-11T18:20:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Pittsburgh Pirates,PIT,3,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057977,MLB,2026,2026-04-11T19:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Minnesota Twins,MIN,4,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057978,MLB,2026,2026-04-11T20:10:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Los Angeles Angels,LAA,7,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057979,MLB,2026,2026-04-11T20:10:00Z,Regular,Citi Field,New York Mets,NYM,Oakland Athletics,OAK,6,11,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057980,MLB,2026,2026-04-11T20:10:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Chicago White Sox,CHW,2,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057981,MLB,2026,2026-04-11T22:10:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,New York Yankees,NYY,5,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057982,MLB,2026,2026-04-11T23:10:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Washington Nationals,WSH,1,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057983,MLB,2026,2026-04-11T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Cleveland Guardians,CLE,0,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057984,MLB,2026,2026-04-11T23:15:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,San Francisco Giants,SF,6,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057985,MLB,2026,2026-04-11T23:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Boston Red Sox,BOS,1,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057986,MLB,2026,2026-04-12T00:40:00Z,Regular,Petco Park,San Diego Padres,SD,Colorado Rockies,COL,9,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057987,MLB,2026,2026-04-12T01:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Texas Rangers,TEX,6,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057988,MLB,2026,2026-04-12T01:40:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,Houston Astros,HOU,8,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057989,MLB,2026,2026-04-12T17:35:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Arizona Diamondbacks,ARI,3,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057990,MLB,2026,2026-04-12T17:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,San Francisco Giants,SF,6,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057991,MLB,2026,2026-04-12T17:37:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Minnesota Twins,MIN,2,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057992,MLB,2026,2026-04-12T17:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Los Angeles Angels,LAA,6,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057993,MLB,2026,2026-04-12T17:40:00Z,Regular,Citi Field,New York Mets,NYM,Oakland Athletics,OAK,0,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057994,MLB,2026,2026-04-12T17:40:00Z,Regular,Comerica Park,Detroit Tigers,DET,Miami Marlins,MIA,8,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057995,MLB,2026,2026-04-12T17:40:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,New York Yankees,NYY,5,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057996,MLB,2026,2026-04-12T18:10:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Chicago White Sox,CHW,5,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057997,MLB,2026,2026-04-12T18:10:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Washington Nationals,WSH,6,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057998,MLB,2026,2026-04-12T18:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Boston Red Sox,BOS,3,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5057999,MLB,2026,2026-04-12T18:20:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Pittsburgh Pirates,PIT,7,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058000,MLB,2026,2026-04-12T20:10:00Z,Regular,Petco Park,San Diego Padres,SD,Colorado Rockies,COL,7,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058001,MLB,2026,2026-04-12T20:10:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,Houston Astros,HOU,6,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058002,MLB,2026,2026-04-12T20:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Texas Rangers,TEX,2,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058003,MLB,2026,2026-04-12T23:20:00Z,Regular,Truist Park,Atlanta Braves,ATL,Cleveland Guardians,CLE,13,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058004,MLB,2026,2026-04-13T20:10:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,Houston Astros,HOU,6,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058005,MLB,2026,2026-04-13T22:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Arizona Diamondbacks,ARI,9,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058006,MLB,2026,2026-04-13T22:40:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Chicago Cubs,CHC,13,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058007,MLB,2026,2026-04-13T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Washington Nationals,WSH,16,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058008,MLB,2026,2026-04-13T23:05:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Los Angeles Angels,LAA,11,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058009,MLB,2026,2026-04-13T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Miami Marlins,MIA,4,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058010,MLB,2026,2026-04-13T23:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Boston Red Sox,BOS,13,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058011,MLB,2026,2026-04-13T23:45:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Cleveland Guardians,CLE,3,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058012,MLB,2026,2026-04-14T01:40:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,Texas Rangers,TEX,1,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058013,MLB,2026,2026-04-14T02:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,New York Mets,NYM,4,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058014,MLB,2026,2026-04-14T22:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Arizona Diamondbacks,ARI,3,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058015,MLB,2026,2026-04-14T22:40:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Chicago Cubs,CHC,4,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058016,MLB,2026,2026-04-14T22:40:00Z,Regular,Comerica Park,Detroit Tigers,DET,Kansas City Royals,KC,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058017,MLB,2026,2026-04-14T22:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,San Francisco Giants,SF,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058018,MLB,2026,2026-04-14T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Washington Nationals,WSH,4,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058019,MLB,2026,2026-04-14T23:05:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Los Angeles Angels,LAA,1,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058020,MLB,2026,2026-04-14T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Miami Marlins,MIA,6,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058021,MLB,2026,2026-04-14T23:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Boston Red Sox,BOS,6,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058022,MLB,2026,2026-04-14T23:40:00Z,Regular,Rate Field,Chicago White Sox,CHW,Tampa Bay Rays,TB,5,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058023,MLB,2026,2026-04-14T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Toronto Blue Jays,TOR,7,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058024,MLB,2026,2026-04-14T23:45:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Cleveland Guardians,CLE,6,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058025,MLB,2026,2026-04-15T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Colorado Rockies,COL,7,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058026,MLB,2026,2026-04-15T01:40:00Z,Regular,Petco Park,San Diego Padres,SD,Seattle Mariners,SEA,4,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058027,MLB,2026,2026-04-15T01:40:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,Texas Rangers,TEX,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058028,MLB,2026,2026-04-15T02:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,New York Mets,NYM,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058029,MLB,2026,2026-04-15T16:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Arizona Diamondbacks,ARI,5,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058030,MLB,2026,2026-04-15T17:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Cleveland Guardians,CLE,5,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058031,MLB,2026,2026-04-15T17:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Boston Red Sox,BOS,5,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058032,MLB,2026,2026-04-15T22:40:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Chicago Cubs,CHC,2,11,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058033,MLB,2026,2026-04-15T22:40:00Z,Regular,Comerica Park,Detroit Tigers,DET,Kansas City Royals,KC,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058034,MLB,2026,2026-04-15T22:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,San Francisco Giants,SF,8,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058035,MLB,2026,2026-04-15T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Washington Nationals,WSH,2,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058036,MLB,2026,2026-04-15T23:05:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Los Angeles Angels,LAA,5,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058037,MLB,2026,2026-04-15T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Miami Marlins,MIA,6,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058038,MLB,2026,2026-04-15T23:40:00Z,Regular,Rate Field,Chicago White Sox,CHW,Tampa Bay Rays,TB,3,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058039,MLB,2026,2026-04-15T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,Toronto Blue Jays,TOR,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058040,MLB,2026,2026-04-16T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Colorado Rockies,COL,3,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058041,MLB,2026,2026-04-16T01:40:00Z,Regular,Petco Park,San Diego Padres,SD,Seattle Mariners,SEA,7,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058042,MLB,2026,2026-04-16T01:40:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,Texas Rangers,TEX,6,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058043,MLB,2026,2026-04-16T02:00:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,New York Mets,NYM,8,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058044,MLB,2026,2026-04-16T16:35:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Washington Nationals,WSH,7,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058045,MLB,2026,2026-04-16T16:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,San Francisco Giants,SF,0,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
